-0.189685|-1.293829|0.377821|-0.122250|-0.664367|-0.669514|-1.364328|-2.111387|1.034583|0.400319|0.722402|-1.476524|1.534728|-1.227080|-0.577396|
0.285978|-1.895636|-0.360538|-0.253963|-0.082780|-0.414761|-1.620937|-2.146232|0.546829|-0.105627|0.765497|-1.556165|1.299748|-1.084926|-0.508735|
0.331326|-1.141564|-0.174758|-0.833684|-0.226188|-0.218034|-0.775082|-2.634032|0.487958|-0.283138|0.603522|-1.421766|1.514725|-0.570742|-0.644585|
0.046270|-1.568015|-0.369986|-0.398895|-0.376205|-0.134517|-0.817724|-2.386756|0.180980|-0.168995|0.283771|-0.941310|1.735114|-0.814251|0.081681|
0.134199|-2.107218|-0.241272|-0.439321|0.076960|0.159383|-0.908223|-2.011045|0.791950|-0.427323|0.578145|-1.006876|1.043569|-0.325830|-0.067156|
-0.271906|-1.958224|-0.205289|-0.262433|-0.724571|-0.756305|-1.422566|-2.546828|0.763350|-0.456142|0.145529|-0.663404|1.499059|-0.326688|-0.647912|
0.165228|-1.226320|-0.242858|-0.645493|-0.265842|0.196937|-1.036556|-2.856317|0.431104|-0.100544|0.579940|-1.162258|1.135748|-0.319688|-0.737761|
0.001754|-2.014999|0.129552|-0.382727|-0.225972|-0.186147|-1.499946|-2.166988|0.665635|0.116729|0.546233|-1.518175|0.954297|-0.787608|-0.229735|
-0.237658|-1.893350|0.255046|-0.450866|-0.556438|0.385144|-0.905349|-2.566168|0.333880|0.303745|0.220745|-1.422208|1.844375|0.137292|-0.786128|
-0.034470|-2.037938|0.451643|-0.444889|-0.315119|0.142316|-1.530653|-2.644129|0.851177|-0.542527|0.179848|-1.556665|0.945676|0.078392|-0.005142|
0.591476|-1.499185|0.300007|-0.755475|-0.668478|0.510475|-0.826902|-1.784174|0.486921|-0.258549|0.336428|-1.610810|1.410541|-0.345123|-0.312905|
-0.323327|-1.394881|-0.187358|-1.082663|-0.313957|0.263022|-1.204542|-2.510424|-0.135342|-0.019666|0.305032|-1.174802|1.596972|-0.290721|-0.077105|
-0.180019|-1.871691|0.316637|-1.016856|-0.357986|0.475250|-1.229824|-1.702108|0.686231|0.091185|0.170472|-1.094378|1.058170|-0.017147|0.153634|
0.578105|-2.030223|-0.259115|-0.877063|-0.193530|0.578445|-1.570681|-2.682565|0.162106|-0.138429|0.550117|-0.841376|1.804424|0.049113|-0.716507|
0.036222|-1.980158|-0.145784|-1.326351|-0.027862|0.445039|-0.961039|-2.489749|0.484860|-0.449863|-0.334115|-1.701832|1.672780|-0.205069|-0.247185|
0.563452|-1.640947|0.102963|-1.118285|-0.353824|-0.167168|-1.369644|-2.319739|0.160300|-0.236463|-0.041907|-1.358641|1.185198|-0.190062|-0.173945|
0.218527|-1.515941|0.383350|-0.949224|-0.070451|0.415112|-0.976999|-2.347498|0.356010|-0.058856|0.282745|-0.987723|1.615363|-0.074086|-0.266200|
-0.172193|-1.063185|-0.242154|-1.187648|-0.283801|-0.040878|-0.967511|-2.354835|0.453002|-0.437926|0.438436|-1.568694|1.511806|0.071633|-0.497207|
0.237529|-1.517352|0.463475|-0.864550|-0.216863|0.603296|-1.030397|-1.709679|-0.131337|-0.331995|0.006121|-1.493324|1.083953|-0.364554|-0.156081|
0.446750|-1.825194|0.228785|-0.880588|-0.169664|-0.120088|-1.434589|-2.575038|0.505859|-0.571656|0.069149|-1.574238|1.342609|-0.264708|-0.211658|
-0.111440|-1.963037|0.148655|-1.011441|-0.338444|0.440372|-0.678578|-1.865514|0.493634|0.205567|0.609165|-0.886533|1.481396|-0.355537|0.106528|
-0.321959|-1.829950|0.009633|-1.022059|-0.098160|-0.406342|-1.717995|-2.395013|0.058223|0.303265|0.544804|-1.239985|1.521180|-0.723302|-0.465336|
0.103411|-2.070805|-0.241055|-1.137098|-0.805959|-0.561636|-1.607997|-1.959487|0.372802|0.018135|0.288971|-0.940554|1.114586|-0.562349|-0.526743|
-0.272779|-1.897556|0.244090|-0.904603|-0.615754|0.011523|-1.640153|-2.798290|0.921336|0.087019|0.532706|-1.487831|1.669110|-0.857439|-0.078426|
0.330763|-1.748680|-0.099205|-0.711086|-0.246296|-0.518866|-1.068609|-2.860281|0.343620|0.268820|0.276046|-0.888073|1.345574|-0.322950|-0.664139|
-0.306497|-1.443742|-0.168689|-0.262667|0.165363|-0.625274|-1.706898|-2.657938|0.290999|-0.482435|0.914127|-1.404752|1.659686|-1.044525|-0.427385|
-0.114270|-1.319462|0.576954|-0.643776|0.121543|-0.215876|-1.081549|-2.403243|0.995475|0.165752|0.689426|-0.956248|1.403662|-0.560864|-0.359305|
0.175407|-1.436238|0.374198|0.202429|-0.018059|-0.182167|-1.390076|-2.200199|1.023753|-0.027702|0.813859|-0.283928|1.345789|-1.084579|-0.037454|
-0.400364|-1.017191|0.153414|-0.534253|-0.239080|-0.391694|-1.713141|-2.502716|0.969919|0.002322|0.244001|-1.225432|1.861472|-0.471813|-0.136944|
-0.513155|-1.490800|-0.066536|0.032527|-0.020591|-1.124493|-1.460108|-2.371558|0.978771|-0.085999|0.792248|-1.185739|2.026673|-1.097756|-0.047952|
-0.310341|-1.606116|-0.007613|-0.785845|-0.427149|-0.987339|-1.582637|-3.056629|0.657326|0.810653|0.729236|-0.590070|1.811644|-0.838093|-0.210530|
0.303917|-1.102129|0.650842|-0.597831|-0.913880|-0.123433|-1.338801|-2.976439|1.000850|0.359320|0.194282|-1.163892|1.713909|-0.991005|-0.609259|
0.387321|-1.931616|0.206896|-0.362227|-0.253793|-0.608936|-1.241992|-2.655135|1.261710|0.010814|0.227940|-1.475867|2.041149|-0.688418|-0.602188|
-0.377933|-0.980313|0.562479|-0.707602|-0.839611|-0.375046|-0.586590|-2.052945|0.563949|-0.171382|0.442975|-1.041732|1.109570|-0.188495|-0.067840|
-0.050767|-1.131440|-0.388390|-0.321765|-0.009710|0.114101|-1.161997|-2.423441|0.413012|-0.251906|0.401135|-0.733107|0.952322|-0.939035|-0.209714|
-0.037038|-1.627110|-0.107260|-0.844539|0.040306|-0.299916|-0.708736|-2.129580|0.396462|0.251179|0.536634|-0.970885|1.712103|-0.136943|0.117197|
-0.306009|-2.045808|-0.696264|-1.011510|-0.422769|0.280319|-1.317172|-2.760566|0.151665|0.390431|0.685771|-1.598477|1.361659|-0.412925|-0.353082|
-0.277749|-1.396940|0.053235|-0.648695|0.137775|-0.553258|-0.649139|-2.596592|0.226346|-0.468199|0.736717|-1.513893|1.932903|-0.334438|0.006155|
0.649451|-1.365409|-0.284528|-0.409398|-0.048425|0.331876|-0.776100|-2.093628|0.039990|-0.131760|0.381435|-1.745171|1.325402|-0.615654|-0.755572|
-0.195422|-1.598360|-0.131356|-0.787095|-0.042286|-0.416221|-1.346596|-2.095614|0.336107|0.166898|-0.131753|-1.394111|1.631428|-0.375835|0.208625|
0.475106|-2.020593|-0.440574|-0.966788|-0.009295|-0.350205|-0.736498|-2.390218|0.622502|0.185861|0.580680|-1.427216|1.069151|0.211506|-0.082491|
0.270134|-1.734067|-0.423245|-1.214451|-0.671291|0.344777|-0.565209|-2.518612|0.482920|-0.569318|-0.408214|-1.721872|0.945799|0.333030|0.020363|
-0.003917|-1.801040|0.258943|-0.639588|0.055185|-0.116473|-1.234441|-1.820681|0.261898|-0.593670|-0.182724|-1.272232|1.139420|0.235085|-0.119428|
0.662115|-2.176625|-0.070072|-1.006601|-0.253561|0.188214|-1.209603|-2.197641|-0.049129|-0.135194|-0.058692|-1.332923|1.155875|0.580432|0.055832|
0.589129|-1.472165|0.145321|-1.173343|0.159954|0.542767|-1.254123|-2.006453|-0.022734|-0.919290|0.222644|-1.587569|1.265364|0.080848|-0.144435|
0.060375|-1.634156|0.143583|-0.958542|0.066927|-0.043078|-1.110292|-1.766402|-0.400051|0.004708|0.102389|-1.451685|1.807715|-0.135940|-0.462969|
-0.000012|-1.693573|-0.201550|-1.078335|-0.189352|0.078088|-1.224602|-2.224313|-0.412953|-0.304466|-0.252021|-1.850496|1.538277|0.591453|-0.054668|
0.165303|-2.062771|-0.126058|-1.331259|-0.206332|-0.010454|-0.349482|-1.406126|0.024404|-0.412562|0.030261|-1.496972|0.836345|0.122419|0.093271|
0.469723|-2.002735|0.638344|-1.367768|-0.288034|0.250707|-0.663444|-2.087006|0.466555|-0.287869|-0.030354|-1.700783|0.773227|-0.175785|0.177219|
0.630031|-2.078485|0.395189|-0.724644|-0.688421|-0.149752|-1.063199|-1.611261|0.146680|-0.578133|-0.090458|-1.507224|0.908730|0.282564|0.127021|
0.246136|-2.129717|-0.018536|-0.967519|-0.737672|-0.002330|-0.762194|-1.782457|-0.020806|-0.596438|0.121293|-1.737532|1.085822|-0.433271|-0.495491|
-0.227396|-1.410487|-0.217101|-1.411224|0.088639|0.502909|-1.393815|-2.492742|-0.208999|0.206302|-0.312815|-1.605544|1.024833|0.154736|-0.613238|
0.545454|-1.533021|-0.312104|-1.145198|-0.258801|0.504786|-0.651640|-2.515081|0.095582|0.207783|-0.197390|-1.411178|1.747734|0.071348|0.008154|
0.127730|-1.216872|-0.333029|-0.611393|-0.130071|0.096688|-1.381032|-2.591958|0.485958|-0.537060|-0.002436|-0.810331|1.063752|-0.176040|-0.120640|
-0.005646|-1.257319|-0.197334|-0.447771|-0.417125|0.289570|-1.611846|-2.025053|-0.041569|-0.574428|0.090465|-1.473079|1.548492|-0.273880|-0.508690|
-0.273188|-2.008084|-0.655325|-0.888171|-0.423299|-0.013473|-1.186855|-2.326243|0.792035|-0.141264|0.811442|-1.515833|1.299471|-0.591157|-0.563639|
-0.044945|-1.127509|0.267018|-0.256037|-0.157239|0.193498|-1.290515|-2.288909|0.050920|-0.551084|0.473194|-0.671304|1.092341|-0.195905|-0.593047|
-0.301824|-1.915451|-0.204901|-0.966295|-0.018335|-0.051604|-1.123471|-2.218689|0.316147|-0.242075|0.198113|-1.315279|1.767456|-0.593350|0.160737|
-0.033270|-1.514519|-0.332698|-0.016704|-0.552518|-0.737076|-1.841751|-2.008692|1.059729|-0.425149|0.859487|-0.988964|1.868423|-0.510489|-0.189612|
-0.455159|-1.703412|-0.213526|-0.020915|0.165406|-0.900417|-1.794004|-2.777285|0.443974|0.244180|0.550474|-1.170356|1.467079|-0.771716|0.213083|
-0.315337|-1.659729|0.386944|-0.422848|-0.614568|-0.803715|-1.284462|-2.600363|0.171341|0.120513|0.035000|-0.391682|1.727813|-0.855900|-0.501572|
0.161559|-0.995464|-0.001315|0.015837|-0.228058|-0.322729|-1.462526|-2.351916|0.459722|0.280969|0.138381|-0.642401|2.198175|-0.684354|-0.245116|
0.363448|-1.823837|0.795600|-0.416067|-0.166590|-0.603188|-0.746060|-2.981911|0.817733|0.581248|0.121045|-1.077030|1.863361|-0.257698|-1.068200|
-0.224005|-1.395834|0.097574|-0.762205|-0.857577|-0.142550|-1.167277|-1.945465|0.947916|-0.129842|0.917621|-1.550695|1.488551|-1.016196|0.032653|
-0.244761|-1.042604|0.086210|-0.450764|-0.315759|-0.089203|-0.990181|-2.191269|0.332927|0.137972|0.363253|-0.729832|1.281751|-0.837618|-0.725691|
-0.242936|-1.131639|-0.072488|-0.949690|-0.664399|-0.360335|-0.431158|-1.848386|1.064238|0.694303|0.891722|-1.495129|1.446974|-0.603428|-0.315150|
-0.051927|-1.833671|-0.316256|-0.507600|0.091261|-0.318028|-1.366891|-1.888426|1.028766|0.490118|0.289119|-1.126796|1.093260|-0.130422|-0.251023|
-0.431324|-1.447669|-0.432439|-0.358390|-0.082685|0.283986|-1.004376|-1.835658|0.087117|-0.037141|-0.005883|-1.297257|0.895158|-0.294881|0.218685|
-0.177073|-1.253865|-0.541738|-0.824683|-0.392612|-0.123136|-1.210455|-2.095595|0.863105|-0.513100|0.546759|-0.925434|1.020556|-0.856430|-0.586531|
-0.099903|-2.203198|0.220401|-0.360652|0.229568|-0.046587|-0.851230|-2.114725|0.181712|0.407679|-0.110523|-1.876192|1.470246|-0.157378|-0.237213|
0.775938|-1.409501|-0.160822|-0.927883|-0.259610|0.513651|-0.391517|-2.501066|0.291032|-0.184679|0.277421|-1.254205|1.713162|-0.576430|-0.390963|
0.175171|-1.666845|0.033668|-0.625679|0.024626|0.395769|-1.046338|-1.738729|-0.395521|0.264190|0.512107|-1.147256|1.509355|-0.105110|-0.594818|
-0.095988|-1.964298|-0.274517|-0.747544|0.042328|-0.127737|-1.200441|-2.384155|-0.187456|0.171289|0.093925|-1.410157|0.848834|0.480924|0.047989|
0.360677|-2.274054|0.464525|-1.021088|-0.187780|-0.172671|-0.716135|-2.223040|-0.448865|-0.750257|-0.061677|-1.045960|0.768619|0.520862|-0.081442|
-0.059437|-1.589831|0.109507|-1.387109|-0.079696|-0.100214|-1.149516|-2.135986|-0.388207|-0.199275|-0.346771|-1.922116|0.799822|0.705423|-0.405172|
0.332391|-1.481903|0.102244|-1.268231|-0.159574|0.128188|-0.946678|-1.867981|0.362117|0.110647|-0.563640|-1.886046|1.610451|0.680629|-0.304322|
0.023708|-1.548694|0.416202|-1.390106|0.407133|0.734127|-0.953961|-1.406849|-0.536206|-0.105330|-0.729247|-1.500913|1.199181|0.687471|-0.100312|
0.492710|-2.166612|0.263970|-0.923863|-0.208270|0.639851|-1.054830|-1.700726|-0.212683|-0.944184|-0.125522|-1.111872|1.475357|0.042616|-0.514385|
0.499692|-2.041587|0.322048|-0.494754|0.412923|0.600267|-1.171018|-1.902194|-0.473330|-0.548557|-0.574012|-1.456808|1.606361|0.586399|0.112745|
0.549525|-1.903763|0.545818|-0.924086|0.072063|0.112701|-1.077905|-1.480619|0.204659|-0.809160|-0.632989|-1.087339|0.860727|0.815427|-0.255082|
0.219971|-1.914305|-0.192695|-1.148985|-0.667586|0.125277|-0.792951|-1.580218|0.315037|-0.701593|-0.572415|-1.894484|0.706107|0.456871|-0.274685|
0.636670|-1.701113|0.167628|-1.113830|0.013437|-0.064433|-1.050422|-1.932190|-0.037812|-0.049236|-0.420182|-1.708263|0.898452|0.055197|0.071728|
0.651022|-1.691710|0.299115|-0.879941|-0.179068|0.638167|-0.836814|-2.271200|0.142551|-0.597710|-0.534262|-0.993906|0.741934|-0.093631|-0.789267|
0.266656|-1.844523|0.244044|-0.733800|-0.180494|0.487349|-0.748402|-1.784165|0.489339|0.209136|-0.256736|-1.029546|1.030771|0.505315|0.155686|
0.244431|-2.178063|-0.216210|-0.871205|0.018951|-0.191190|-1.170843|-1.662053|-0.147438|0.175823|0.317961|-1.187294|1.344146|0.279523|-0.483946|
0.609150|-1.702752|-0.418265|-0.879647|-0.646643|-0.168179|-1.079857|-2.510239|0.172192|-0.115223|0.177906|-1.199906|1.160401|-0.652033|-0.430371|
-0.181941|-1.772463|0.034057|-1.173922|-0.672495|-0.321671|-0.732633|-1.814986|0.076267|0.037108|0.959068|-1.133625|1.027824|-0.268477|-0.282023|
-0.185909|-1.389673|0.207133|-1.156259|0.110639|-0.554536|-1.382035|-2.383828|-0.030252|0.294698|0.384224|-1.235067|1.806740|-0.848003|-0.152092|
0.490190|-1.568658|-0.366150|-0.391676|-0.267390|-0.201789|-0.920528|-2.454374|0.175771|0.170478|0.758560|-1.702037|1.810145|-0.636034|0.275406|
0.427024|-1.788414|0.003536|-0.316315|-0.150142|-0.526770|-1.050866|-2.765818|0.086154|0.375510|0.946322|-1.367475|1.583466|-0.118873|-0.412004|
0.095082|-1.253273|0.601094|-0.111756|-0.246087|-0.117690|-0.973899|-2.356171|0.461876|-0.407441|0.662183|-1.117887|1.798927|-0.627368|-0.063857|
-0.117715|-1.396844|-0.268705|-0.725799|-0.461309|-0.982639|-0.951843|-2.891124|0.382353|-0.206763|0.705123|-1.368644|2.058724|-1.024199|0.027726|
0.043590|-0.816801|-0.064707|0.128831|0.122536|-0.259572|-1.203318|-1.938012|0.144647|-0.293901|0.081703|-0.831234|1.535822|-0.537571|0.099814|
0.504322|-1.744911|0.721162|-0.534899|0.024976|-0.531548|-1.319042|-2.430647|0.376735|0.530453|0.014404|-1.223266|2.205863|-0.807805|-0.267431|
-0.088528|-1.154025|0.868761|-0.243397|-0.574887|-0.600030|-1.387867|-2.555537|0.089592|-0.052703|0.095028|-1.459503|1.785423|-0.046337|-0.197743|
0.418124|-1.798159|0.660768|-0.853766|-0.194213|-0.487442|-0.841521|-2.356959|0.800249|0.428876|0.817247|-1.496167|1.393644|-0.581254|-0.004896|
-0.522375|-1.793847|0.257574|-0.326957|-0.072434|-0.625103|-1.107700|-2.198798|0.146419|-0.026202|0.789753|-1.219652|1.182599|-0.501012|0.049908|
-0.430364|-1.822615|-0.113599|-0.732491|-0.168874|-0.643199|-0.335558|-2.033546|0.141350|0.410465|0.583750|-1.175490|1.250369|-0.497867|-0.072132|
-0.472710|-1.185468|0.466134|-0.901888|-0.775064|-0.148296|-0.980058|-2.442454|0.153352|-0.378067|0.365225|-1.432007|0.789612|-0.174599|-0.481892|
-0.370839|-1.900021|0.478542|-0.614669|-0.071619|-0.323839|-0.737001|-2.357801|-0.030518|-0.379466|0.851985|-1.256735|0.865300|-0.676019|-0.779651|
0.640876|-2.179371|-0.243407|-0.777009|-0.528771|0.109488|-1.127081|-2.004397|0.243706|0.246264|0.225253|-1.202123|1.687763|-0.675489|-0.668860|
0.745343|-1.574854|-0.015518|-0.369402|0.249088|0.140084|-0.738317|-2.176953|0.072294|-0.047549|0.084402|-1.326503|1.683558|-0.515301|-0.405600|
0.751636|-2.119790|-0.298007|-1.303383|0.125527|-0.269450|-0.773673|-2.427100|-0.449101|0.193097|-0.155266|-1.181679|1.413588|-0.116700|-0.383523|
0.776956|-2.079437|-0.045513|-1.264113|0.202618|-0.143084|-1.125914|-1.755265|0.117470|0.152917|0.048533|-1.913007|1.355193|-0.030847|0.315365|
0.160693|-1.908757|-0.421912|-1.147191|-0.277046|-0.030911|-1.115993|-1.850416|-0.585897|-0.124298|0.193361|-1.608357|0.828517|0.452778|0.253455|
0.401636|-2.087898|0.152320|-1.355836|-0.008931|0.559300|-0.350655|-1.642631|-0.627907|-0.609791|-0.301444|-1.125583|1.568074|0.502637|0.150828|
0.296808|-1.518640|-0.131079|-1.037737|0.228788|0.437019|-1.045712|-1.975076|0.205748|0.003581|-0.788787|-1.892943|1.062184|0.913594|0.097524|
0.451357|-2.000314|-0.320827|-0.576147|-0.035296|0.435127|-0.569743|-2.224580|-0.370560|-0.796268|-0.449594|-1.814690|0.786047|0.033440|-0.014142|
0.127613|-2.358117|0.559663|-1.407370|0.100041|0.499191|-1.150244|-1.362894|-0.680346|-0.635324|-0.275090|-2.018850|0.919246|0.520631|-0.790677|
0.794422|-2.228349|0.503379|-0.712618|0.486670|0.629611|-0.565230|-1.558428|0.192058|-0.490731|-0.755408|-1.375325|0.757227|0.218808|-0.044642|
-0.015797|-2.039873|0.516359|-0.877539|0.285595|0.000637|-0.942207|-1.939935|-0.386054|-0.670590|-0.761337|-1.085509|0.672308|0.838224|-0.591437|
0.263288|-2.251836|0.712854|-1.091553|-0.448939|0.128798|-0.963997|-2.110819|0.155171|-0.189192|-0.389503|-2.050220|0.658331|0.136491|-0.522876|
0.089356|-1.327015|0.116254|-1.380568|-0.423568|0.830369|-0.728352|-1.343316|0.234673|-0.440202|-0.010233|-2.125357|0.905278|0.859675|-1.017369|
0.060834|-1.986883|-0.259633|-0.935444|0.127285|0.178625|-0.316196|-2.005261|-0.473834|0.242434|-0.501998|-1.829705|1.572626|0.664259|-0.787832|
0.721714|-1.763242|0.126460|-1.514815|-0.623833|0.212045|-0.553771|-1.857333|0.514673|-0.318469|-0.443164|-1.739702|1.456139|-0.099432|-0.273907|
0.511514|-1.742443|-0.321852|-0.887435|-0.359987|-0.031186|-0.720831|-1.702330|0.545239|-0.285708|-0.205057|-1.922765|1.359843|0.434414|-0.060297|
0.004053|-2.116301|-0.039517|-1.256295|-0.543309|0.353627|-0.363752|-1.460886|-0.201266|0.135875|-0.062694|-1.636456|1.450363|-0.087604|-0.650874|
0.679752|-2.085186|0.044287|-1.329379|-0.676690|0.256204|-0.768058|-2.456884|-0.010241|0.259581|0.061478|-1.132426|1.123765|-0.252813|-0.545112|
0.087984|-1.709691|-0.131287|-0.628150|-0.782570|0.120146|-0.550458|-2.347328|0.023356|-0.522076|0.392097|-1.067262|1.462582|-0.363636|0.091845|
0.312956|-1.291776|-0.021591|-0.598745|-0.657654|-0.041441|-0.442631|-1.853560|0.248827|-0.223318|-0.087419|-1.034773|1.361661|-0.258150|-0.602516|
-0.277461|-1.908406|-0.301159|-1.108943|-0.485016|-0.490899|-1.039953|-2.679914|0.303305|0.247211|0.435459|-1.686724|0.939924|-0.700179|-0.505043|
0.113282|-1.938266|0.371215|-0.562830|0.099428|-0.674376|-0.978918|-1.827775|0.265620|-0.264256|0.558576|-1.005136|1.468004|-0.192386|-0.185888|
0.532656|-1.566604|0.040343|-0.461430|-0.575378|-0.070400|-0.863729|-2.278518|0.095291|0.550790|0.030692|-1.081734|1.380153|-0.472196|-0.422225|
0.130345|-1.384885|0.057056|-0.105948|-0.108266|-0.786516|-0.827261|-2.541462|0.265996|0.518561|0.460751|-1.345899|1.861039|-0.001554|-0.191352|
0.049353|-1.602604|0.452881|-0.455367|-0.660921|-0.393486|-1.137917|-2.388546|0.191228|0.136556|0.568191|-0.426056|1.761279|-0.119016|-0.693614|
-0.041221|-0.955467|0.472490|-0.446199|-0.217235|-0.884279|-0.799599|-2.383815|-0.114345|-0.197221|0.445404|-0.964114|2.287968|-0.978993|-0.518761|
-0.266513|-1.236141|0.219144|-0.515278|-0.634116|0.010735|-0.486030|-1.731967|0.223137|-0.147276|0.851244|-0.950226|1.341315|-0.667864|-0.448862|
-0.304854|-1.168229|0.068529|-0.721292|-0.228458|0.133869|-0.418589|-2.363997|0.376840|0.602520|0.483236|-1.523871|1.217654|-0.468099|-0.375340|
-0.069653|-1.742062|0.037852|-0.232616|-0.039500|0.400306|-0.450321|-1.808171|0.147937|0.211130|0.768879|-1.573449|1.748036|-0.767002|-0.481572|
-0.286855|-1.238383|-0.170889|-0.134915|-0.302426|-0.290810|-0.440365|-2.124891|0.225317|0.322743|0.308247|-1.050016|1.674060|-0.705506|0.097402|
0.180324|-1.793660|0.271633|-0.326364|-0.493906|-0.350094|-0.908443|-1.947988|0.659451|0.275101|0.040129|-1.061504|0.761334|-0.101345|-0.706073|
0.598614|-1.395556|-0.074351|-1.045342|-0.687946|0.387251|-0.655805|-2.179267|-0.120260|-0.078491|0.503454|-1.829310|1.335810|-0.053815|-0.745230|
-0.198271|-1.205169|-0.176248|-1.292842|-0.763762|-0.146985|-1.090929|-2.369894|0.048825|-0.383510|0.066408|-1.989021|1.457258|-0.306716|-0.151237|
0.848463|-1.457610|-0.203152|-1.106696|0.127486|0.314956|-1.084627|-2.164339|0.373586|-0.350924|-0.145822|-1.647602|1.368002|0.332651|-0.439729|
0.369435|-1.568930|0.539789|-1.237900|-0.070168|0.551206|-0.503849|-2.372427|-0.306313|-0.584233|-0.150023|-1.422182|0.869320|-0.219841|-0.114547|
0.305041|-2.041808|0.108816|-1.060013|-0.408924|0.199339|-0.520281|-1.691727|-0.126382|-0.541347|-0.221829|-1.811974|1.327116|0.397388|0.181915|
0.354035|-1.712339|0.632540|-0.986016|0.033581|0.351604|-0.253131|-1.773925|-0.625228|-0.559347|-0.067397|-1.965948|0.883592|0.585009|-0.684338|
-0.102749|-1.726121|0.205191|-1.346537|-0.059575|0.217624|-0.499077|-1.360376|0.215917|-0.644977|-0.863499|-1.601914|0.730922|0.473046|-0.549507|
0.725501|-1.948043|0.261943|-0.583854|-0.401524|0.609939|-1.228373|-2.180810|-0.548751|0.048251|-0.309912|-1.401647|0.877645|0.064815|-0.562161|
0.761111|-1.266532|-0.087763|-1.436081|-0.537961|0.493647|-0.888444|-2.101094|0.175649|0.222766|-0.714607|-1.205232|1.269316|0.563769|-0.406115|
0.416721|-1.807987|-0.209378|-1.243266|-0.040719|0.456259|-0.188945|-1.526637|0.317882|-0.421850|-0.666117|-1.355916|1.176717|0.108616|-0.388897|
-0.086266|-1.860283|-0.195887|-1.565486|-0.197850|0.637845|-0.641317|-1.508544|-0.195372|-0.388552|-0.636343|-1.833689|1.399153|0.414576|-0.679990|
-0.098536|-1.642815|0.244174|-1.662441|-0.106692|0.477219|-1.027476|-1.967194|-0.214929|-0.072602|-0.086660|-2.010004|0.667923|0.427301|-0.555712|
0.135008|-2.151571|-0.171999|-1.686421|-0.308866|0.424776|-0.530758|-2.053682|-0.009630|-0.319246|-0.555696|-1.500794|0.769615|0.139684|-1.204271|
